lineduel_text.text was created: 04-07-2026 10:44:37
Filesize is: 252704 bytes

CardName
Group 0
1451 - No incluido
1460 - No incluido
1461 - No incluido
1470 - No incluido
1471 - No incluido
1480 - No incluido
1481 - No incluido
1490 - No incluido
1491 - No incluido
1500 - No incluido
1501 - No incluido
1510 - No incluido
1511 - No incluido
1520 - No incluido
1521 - No incluido
1530 - No incluido
1531 - No incluido
1540 - No incluido
1541 - No incluido
1550 - No incluido
1551 - No incluido
1560 - No incluido
1561 - No incluido
1570 - No incluido
1571 - No incluido
1580 - No incluido
1581 - No incluido
1590 - No incluido
1591 - No incluido
1600 - No incluido
1601 - No incluido
1610 - No incluido
1611 - No incluido
1620 - No incluido
1621 - No incluido
1630 - No incluido
1631 - No incluido
1640 - No incluido
1641 - No incluido
1650 - No incluido
1651 - No incluido
1660 - No incluido
1661 - No incluido
1670 - No incluido
1671 - No incluido
1680 - No incluido
1681 - No incluido
1690 - No incluido
1691 - No incluido
1701 - Atsushi Abe
1711 - rina sato
1721 - Nobuhiko Okamoto
1730 - Pablo Guyet
1731 - Pablo Guyet
1750 - Brenna Larsen
1751 - Brenna Larsen
1770 - Landon Macdonald
1771 - Landon Macdonald
1780 - Courtney Lin
1781 - Courtney Lin
1790 - Erika Harlacher
1791 - Erika Harlacher
1800 - Faye Mata
1801 - Faye Mata
1810 - Xanthe Huynh
1811 - Xanthe Huynh
1820 - Lizzie Freeman
1821 - Lizzie Freeman
1830 - Faye Mata
1831 - Faye Mata
1840 - Stephanie Panisello
1841 - Stephanie Panisello
1850 - lauren landa
1851 - lauren landa
1860 - Stefan Martello
1861 - Stefan Martello
1870 - Billy Kametz
1871 - Billy Kametz
1880 - Brandon Winkler/Michelle Marie
1881 - Brandon Winkler/Michelle Marie
1891 - Miho Okasaki
1901 - rina hidaka
1911 - No incluido
1921 - No incluido
1931 - No incluido
1940 - No incluido
1941 - No incluido
1950 - No incluido
1951 - No incluido
1960 - No incluido
1961 - No incluido
1970 - No incluido
1971 - No incluido
1980 - No incluido
1981 - No incluido
1990 - No incluido
1991 - No incluido
2001 - No incluido
2011 - No incluido
2021 - No incluido
2031 - No incluido
2041 - No incluido
2051 - No incluido
2061 - No incluido
2071 - Faye Mata
2081 - Xanthe Huynh
2091 - Erika Harlacher
2101 - Larisa Gallagher
2110 - No incluido
2111 - No incluido
2120 - Heather González
2121 - Heather González
2130 - Amber Lee Connors
2131 - Amber Lee Connors
2140 - No incluido
2141 - No incluido
2150 - Kevin Gomez
2151 - Kevin Gomez
2160 - No incluido
2161 - No incluido
2170 - Laura Post
2171 - Laura Post
2180 - Brenna Larsen
2181 - Brenna Larsen
2191 - No incluido
2201 - No incluido
2210 - Raquel Robinson
2211 - Raquel Robinson
2220 - Arenas de Tara
2221 - Arenas de Tara
2230 - Xanthe Huynh
2231 - Xanthe Huynh
2240 - julia maddelena
2241 - julia maddelena
2250 - No incluido
2251 - No incluido
2260 - Jacqueline Epcar
2261 - Jacqueline Epcar
2270 - Niko Gerentes
2271 - Niko Gerentes
2280 - Xanthe Huynh
2281 - Xanthe Huynh
2290 - Amber Lee Connors
2291 - Amber Lee Connors
2300 - Heather González
2301 - Heather González
2310 - Chris Hackney
2311 - Chris Hackney
2321 - Kayli Mills
2331 - Stevie Bloch
2341 - No incluido
2351 - No incluido
2361 - Arenas de Tara
2371 - julia maddalena
2380 - Rebeca Davis
2381 - Rebeca Davis
2390 - Khoi Dao
2391 - Khoi Dao
2400 - No incluido
2401 - No incluido
2410 - Mela Lee
2411 - Mela Lee
2420 - No incluido
2421 - No incluido
2430 - Jason Carlos Miller
2431 - Jason Carlos Miller
2440 - No incluido
2441 - No incluido
2450 - lauren landa
2451 - lauren landa
2460 - Precio de Maureen
2461 - Precio de Maureen
2470 - No incluido
2471 - No incluido
2480 - LC Curci
2481 - LC Curci
2490 - No incluido
2491 - No incluido
2500 - Erika Harlacher
2501 - Erika Harlacher
2510 - No incluido
2511 - No incluido
2520 - No incluido
2521 - No incluido
2530 - Laura Stahl
2531 - Laura Stahl
2540 - No incluido
2541 - No incluido
2550 - No incluido
2551 - No incluido
2560 - Faye Mata
2561 - Faye Mata
2581 - lauren landa
2591 - Precio de Maureen
2601 - LC Curci
2611 - Erika Harlacher
90030 - No incluido
90031 - No incluido
90040 - No incluido
90041 - No incluido
90060 - No incluido
90061 - No incluido
90070 - No incluido
90071 - No incluido
90080 - No incluido
90081 - No incluido
90090 - No incluido
90091 - No incluido
90100 - No incluido
90101 - No incluido
90110 - No incluido
90111 - No incluido
90120 - No incluido
90121 - No incluido
90130 - No incluido
90131 - No incluido
90140 - No incluido
90141 - No incluido
90150 - No incluido
90151 - No incluido
90160 - No incluido
90161 - No incluido
90170 - No incluido
90171 - No incluido
90180 - No incluido
90181 - No incluido
90190 - No incluido
90191 - No incluido
90200 - No incluido
90201 - No incluido
90210 - No incluido
90211 - No incluido
90220 - No incluido
90221 - No incluido
90230 - No incluido
90231 - No incluido
90240 - No incluido
90241 - No incluido
90250 - No incluido
90251 - No incluido
90260 - No incluido
90261 - No incluido
90270 - No incluido
90271 - No incluido
90280 - No incluido
90281 - No incluido
90290 - No incluido
90291 - No incluido
90300 - No incluido
90301 - No incluido
90310 - No incluido
90311 - No incluido
90320 - No incluido
90321 - No incluido
90330 - Cindy Robinson/LC Curci
90331 - Cindy Robinson/LC Curci
90340 - No incluido
90341 - No incluido
90350 - No incluido
90351 - No incluido
90360 - No incluido
90361 - No incluido
90370 - No incluido
90371 - No incluido
90380 - No incluido
90381 - No incluido
90390 - No incluido
90391 - No incluido
90420 - No incluido
90421 - No incluido
90430 - No incluido
90431 - No incluido


PlaymatIllustrator
Group 0
0 - -
1 - -
2 - -
3 - -
4 - -
5 - -
6 - -
7 - -
8 - -
9 - -
10 - PSO2アートワークチーム
11 - -
12 - PSO2アートワークチーム
13 - PSO2アートワークチーム
14 - PSO2アートワークチーム
15 - 武内崇
16 - 武内崇
17 - Nidy-2D-
18 - Nidy-2D-
19 - PSO2アートワークチーム
20 - PSO2アートワークチーム
21 - -
22 - ふでちん
23 - 米田仁士
24 - PSOアートワークチーム
25 - PSOアートワークチーム
26 - PSOアートワークチーム
27 - PSOアートワークチーム
28 - PSO2アートワークチーム
29 - PSO2アートワークチーム
30 - -
31 - -
32 - PSPoアートワークチーム
33 - PSPoアートワークチーム
34 - SonicTeam
35 - necömi
36 - necömi
37 - イドラアートワークチーム
38 - イドラアートワークチーム
39 - イドラアートワークチーム
40 - 会帆/モタ/あずまあや/べにしゃけ/shihou
41 - べにたま
42 - PSO2アートワークチーム
43 - PSO2アートワークチーム
44 - Tony
45 - PSO2アートワークチーム
46 - U助/鮫医 師/RONOPU
47 - Hiroyuki Kani and DMS
48 - Nidy-2D-
49 - BLADE
50 - ふでちん
51 - ひたきゆう/イドラアートワークチーム
52 - しろまち/Lowro/むりょたろ
53 - SonicTeam
54 - SonicTeam
55 - SonicTeam
56 - SonicTeam
57 - SonicTeam
58 - SonicTeam
59 - SonicTeam
60 - SonicTeam
61 - SonicTeam
62 - SonicTeam

Group 1
0 - -
1 - -
2 - -
3 - -
4 - -
5 - -
6 - -
7 - -
8 - -
9 - -
10 - Equipo de arte de PSO2
11 - -
12 - Equipo de arte de PSO2
13 - Equipo de arte de PSO2
14 - Equipo de arte de PSO2
15 - 武内崇
16 - 武内崇
17 - Nidy-2D-
18 - Nidy-2D-
19 - Equipo de arte de PSO2
20 - Equipo de arte de PSO2
21 - -
22 - Fudechin
23 - 米田仁士
24 - Equipo de arte de PSO
25 - Equipo de arte de PSO
26 - Equipo de arte de PSO
27 - Equipo de arte de PSO
28 - Equipo de arte de PSO2
29 - Equipo de arte de PSO2
30 - -
31 - -
32 - Equipo de arte de PSPo
33 - Equipo de arte de PSPo
34 - equipo sonico
35 - nekomi
36 - nekomi
37 - Equipo de arte de IDOLA
38 - Equipo de arte de IDOLA
39 - Equipo de arte de IDOLA
40 - 会帆/モタ/あずまあや/べにしゃけ/shihou
41 - べにたま
42 - Equipo de arte de PSO2
43 - Equipo de arte de PSO2
44 - tony taka
45 - Equipo de arte de PSO2
46 - U助/鮫医 師/RONOPU
47 - Hiroyuki Kani y DMS
48 - Nidy-2D-
49 - CUCHILLA
50 - ふでちん
51 - ひたきゆう/Equipo de arte de IDOLA
52 - しろまち/Lowro/むりょたろ
53 - equipo sonico
54 - equipo sonico
55 - equipo sonico
56 - equipo sonico
57 - equipo sonico
58 - equipo sonico
59 - equipo sonico
60 - equipo sonico
61 - equipo sonico
62 - equipo sonico


SleeveIllustrator
Group 0
0 - -
1 - -
2 - -
3 - -
4 - PSO2アートワークチーム
5 - PSO2アートワークチーム
6 - PSO2アートワークチーム
7 - PSO2アートワークチーム
8 - PSO2アートワークチーム
9 - -
10 - -
11 - PSO2アートワークチーム
12 - PSO2アートワークチーム
13 - PSO2アートワークチーム
14 - PSO2アートワークチーム
15 - 武内崇
16 - 武内崇
17 - Nidy-2D-
18 - Nidy-2D-
19 - Nidy-2D-
20 - Nidy-2D-
21 - Nidy-2D-
22 - Nidy-2D-
23 - Nidy-2D-
24 - Nidy-2D-
25 - Nidy-2D-
26 - Nidy-2D-
27 - PSO2アートワークチーム
28 - PSO2アートワークチーム
29 - -
30 - ふでちん
31 - PSOアートワークチーム
32 - 米田仁士
33 - PSOアートワークチーム
34 - PSOアートワークチーム
35 - PSOアートワークチーム
36 - PSOアートワークチーム
37 - PSO2アートワークチーム
38 - PSO2アートワークチーム
39 - イノオカ
40 - PSUアートワークチーム
41 - PSUアートワークチーム
42 - PSPoアートワークチーム
43 - PSPoアートワークチーム
44 - PSPoアートワークチーム
45 - PSPoアートワークチーム
46 - PSPoアートワークチーム
47 - PSPoアートワークチーム
48 - SonicTeam
49 - necömi
50 - イドラアートワークチーム
51 - イドラアートワークチーム
52 - イドラアートワークチーム
53 - さいね
54 - さいね
55 - イドラアートワークチーム
56 - イドラアートワークチーム
57 - 刀 彼方
58 - 会帆
59 - べにたま
60 - PSO2アートワークチーム
61 - Tony
62 - Tony
63 - PSO2アートワークチーム
64 - ふでちん
65 - イドラアートワークチーム
66 - ひたきゆう
67 - ひたきゆう
68 - SonicTeam
69 - SonicTeam
70 - SonicTeam
71 - SonicTeam
72 - SonicTeam
73 - イノオカ

Group 1
0 - -
1 - -
2 - -
3 - -
4 - Equipo de arte de PSO2
5 - Equipo de arte de PSO2
6 - Equipo de arte de PSO2
7 - Equipo de arte de PSO2
8 - Equipo de arte de PSO2
9 - -
10 - -
11 - Equipo de arte de PSO2
12 - Equipo de arte de PSO2
13 - Equipo de arte de PSO2
14 - Equipo de arte de PSO2
15 - 武内崇
16 - 武内崇
17 - Nidy-2D-
18 - Nidy-2D-
19 - Nidy-2D-
20 - Nidy-2D-
21 - Nidy-2D-
22 - Nidy-2D-
23 - Nidy-2D-
24 - Nidy-2D-
25 - Nidy-2D-
26 - Nidy-2D-
27 - Equipo de arte de PSO2
28 - Equipo de arte de PSO2
29 - -
30 - Fudechin
31 - Equipo de arte de PSO
32 - Hitoshi Yoneda
33 - Equipo de arte de PSO
34 - Equipo de arte de PSO
35 - Equipo de arte de PSO
36 - Equipo de arte de PSO
37 - Equipo de arte de PSO2
38 - Equipo de arte de PSO2
39 - イノオカ
40 - Equipo de arte de PSU
41 - Equipo de arte de PSU
42 - Equipo de arte de PSPo
43 - Equipo de arte de PSPo
44 - Equipo de arte de PSPo
45 - Equipo de arte de PSPo
46 - Equipo de arte de PSPo
47 - Equipo de arte de PSPo
48 - equipo sonico
49 - nekomi
50 - Equipo de arte de IDOLA
51 - Equipo de arte de IDOLA
52 - Equipo de arte de IDOLA
53 - さいね
54 - さいね
55 - Equipo de arte de IDOLA
56 - Equipo de arte de IDOLA
57 - 刀 彼 方
58 - 会帆
59 - べにたま
60 - Equipo de arte de PSO2
61 - tony taka
62 - tony taka
63 - Equipo de arte de PSO2
64 - ふでちん
65 - Equipo de arte de IDOLA
66 - ひたきゆう
67 - ひたきゆう
68 - equipo sonico
69 - equipo sonico
70 - equipo sonico
71 - equipo sonico
72 - equipo sonico
73 - イノオカ


CardCopyright
Group 0
1321 - TM / PL
1331 - TM / PL
1701 - KK/K/P-IⅢ
1711 - KK/K/P-IⅢ
1721 - KK/K/P-IⅢ
1891 - "T,F,K/TSP"
1901 - "T,F,K/TSP"
2001 - S.Alice
2011 - S.Alice
2021 - S.Alice
2031 - S.Alice
2041 - S.Alice
2051 - S.Alice
2191 - "MF,T,GP"
2201 - "MF,T,GP"

Group 1
1321 - TM/PL
1331 - TM/PL
1701 - KK/K/P-IⅢ
1711 - KK/K/P-IⅢ
1721 - KK/K/P-IⅢ
1891 - "V,F,K/TSP"
1901 - "V,F,K/TSP"
2001 - S. Alice
2011 - S. Alice
2021 - S. Alice
2031 - S. Alice
2041 - S. Alice
2051 - S. Alice
2191 - MF, T, GP
2201 - MF, T, GP


