ui_craft_name.text was created: 04-07-2026 7:32:38
Filesize is: 459344 bytes

ExtendRecipeName
Group 0
Name_00458 - レッグ属性エクステンド経験１
Name_00459 - レッグ属性エクステンド経験２
Name_00460 - レッグ属性エクステンド経験３
Name_00461 - レッグ属性エクステンド経験４
Name_00462 - レッグ属性エクステンド経験５
Name_00463 - 初級打撃エクステンド経験８
Name_00464 - 初級打撃エクステンド経験９
Name_00465 - 中級打撃エクステンド経験８
Name_00466 - 中級打撃エクステンド経験９
Name_00467 - 上級打撃エクステンド経験８
Name_00468 - 上級打撃エクステンド経験９
Name_00469 - ★１０打撃エクステンド経験８
Name_00470 - ★１０打撃エクステンド経験９
Name_00471 - ★１１打撃エクステンド経験８
Name_00472 - ★１１打撃エクステンド経験９
Name_00473 - ★１２打撃エクステンド経験７
Name_00474 - ★１２打撃エクステンド経験８
Name_00475 - 初級射撃エクステンド経験８
Name_00476 - 初級射撃エクステンド経験９
Name_00477 - 中級射撃エクステンド経験８
Name_00478 - 中級射撃エクステンド経験９
Name_00479 - 上級射撃エクステンド経験８
Name_00480 - 上級射撃エクステンド経験９
Name_00481 - ★１０射撃エクステンド経験８
Name_00482 - ★１０射撃エクステンド経験９
Name_00483 - ★１１射撃エクステンド経験８
Name_00484 - ★１１射撃エクステンド経験９
Name_00485 - ★１２射撃エクステンド経験７
Name_00486 - ★１２射撃エクステンド経験８
Name_00487 - 初級法撃エクステンド経験８
Name_00488 - 初級法撃エクステンド経験９
Name_00489 - 中級法撃エクステンド経験８
Name_00490 - 中級法撃エクステンド経験９
Name_00491 - 上級法撃エクステンド経験８
Name_00492 - 上級法撃エクステンド経験９
Name_00493 - ★１０法撃エクステンド経験８
Name_00494 - ★１０法撃エクステンド経験９
Name_00495 - ★１１法撃エクステンド経験８
Name_00496 - ★１１法撃エクステンド経験９
Name_00497 - ★１２法撃エクステンド経験７
Name_00498 - ★１２法撃エクステンド経験８
Name_00499 - リア打防エクステンド経験７
Name_00500 - リア打防エクステンド経験８
Name_00501 - アーム打防エクステンド経験７
Name_00502 - アーム打防エクステンド経験８
Name_00503 - レッグ打防エクステンド経験７
Name_00504 - レッグ打防エクステンド経験８
Name_00505 - リア射防エクステンド経験７
Name_00506 - リア射防エクステンド経験８
Name_00507 - アーム射防エクステンド経験７
Name_00508 - アーム射防エクステンド経験８
Name_00509 - レッグ射防エクステンド経験７
Name_00510 - レッグ射防エクステンド経験８
Name_00511 - リア法防エクステンド経験７
Name_00512 - リア法防エクステンド経験８
Name_00513 - アーム法防エクステンド経験７
Name_00514 - アーム法防エクステンド経験８
Name_00515 - レッグ法防エクステンド経験７
Name_00516 - レッグ法防エクステンド経験８
Name_00517 - 武器エクステンド経験５
Name_00518 - 武器エクステンド経験６
Name_00519 - 武器エクステンド経験７
Name_00520 - 防具エクステンド経験５
Name_00521 - 防具エクステンド経験６
Name_00522 - 防具エクステンド経験７
Name_00523 - 武装エクステンド経験１０
Name_00524 - 武器エクステンド受注経験７
Name_00525 - 武器エクステンド受注経験８
Name_00526 - 防具エクステンド受注経験７
Name_00527 - 防具エクステンド受注経験８
Name_00528 - 武装エクステンド大成功経験７
Name_00529 - 武装エクステンド大成功経験８

Group 1
Name_00000 - Equipment Extension 1
Name_00001 - Equipment Extension 2
Name_00002 - Equipment Extension 3
Name_00003 - Equipment Extension 4
Name_00004 - Equipment Extension 5
Name_00005 - Equipment Extension 6
Name_00006 - Equipment Extension 7
Name_00007 - Equipment Extension 8
Name_00008 - Weapon Extension 1
Name_00009 - Weapon Extension 2
Name_00010 - Weapon Extension 3
Name_00011 - Melee Weapon Extension 1
Name_00012 - Novice Melee Extension 1
Name_00013 - Novice Melee Extension 2
Name_00014 - Novice Melee Extension 3
Name_00015 - Novice Melee Extension 4
Name_00016 - Novice Melee Extension 5
Name_00017 - Novice Melee Extension 6
Name_00018 - Intermediate Melee Extension 1
Name_00019 - Intermediate Melee Extension 2
Name_00020 - Intermediate Melee Extension 3
Name_00021 - Intermediate Melee Extension 4
Name_00022 - Intermediate Melee Extension 5
Name_00023 - Intermediate Melee Extension 6
Name_00024 - Advanced Melee Extension 1
Name_00025 - Advanced Melee Extension 2
Name_00026 - Advanced Melee Extension 3
Name_00027 - Advanced Melee Extension 4
Name_00028 - Advanced Melee Extension 5
Name_00029 - Advanced Melee Extension 6
Name_00030 - 10★ Melee Extension 1
Name_00031 - 10★ Melee Extension 2
Name_00032 - 10★ Melee Extension 3
Name_00033 - 10★ Melee Extension 4
Name_00034 - 10★ Melee Extension 5
Name_00035 - 10★ Melee Extension 6
Name_00036 - 11★ Melee Extension 1
Name_00037 - 11★ Melee Extension 2
Name_00038 - 11★ Melee Extension 3
Name_00039 - 11★ Melee Extension 4
Name_00040 - 11★ Melee Extension 5
Name_00041 - 11★ Melee Extension 6
Name_00042 - 12★ Melee Extension 1
Name_00043 - 12★ Melee Extension 2
Name_00044 - 12★ Melee Extension 3
Name_00045 - 12★ Melee Extension 4
Name_00046 - 12★ Melee Extension 5
Name_00047 - 12★ Melee Extension 6
Name_00048 - Ranged Weapon Extension 1
Name_00049 - Novice Ranged Extension 1
Name_00050 - Novice Ranged Extension 2
Name_00051 - Novice Ranged Extension 3
Name_00052 - Novice Ranged Extension 4
Name_00053 - Novice Ranged Extension 5
Name_00054 - Novice Ranged Extension 6
Name_00055 - Intermediate Ranged Extension 1
Name_00056 - Intermediate Ranged Extension 2
Name_00057 - Intermediate Ranged Extension 3
Name_00058 - Intermediate Ranged Extension 4
Name_00059 - Intermediate Ranged Extension 5
Name_00060 - Intermediate Ranged Extension 6
Name_00061 - Advanced Ranged Extension 1
Name_00062 - Advanced Ranged Extension 2
Name_00063 - Advanced Ranged Extension 3
Name_00064 - Advanced Ranged Extension 4
Name_00065 - Advanced Ranged Extension 5
Name_00066 - Advanced Ranged Extension 6
Name_00067 - 10★ Ranged Extension 1
Name_00068 - 10★ Ranged Extension 2
Name_00069 - 10★ Ranged Extension 3
Name_00070 - 10★ Ranged Extension 4
Name_00071 - 10★ Ranged Extension 5
Name_00072 - 10★ Ranged Extension 6
Name_00073 - 11★ Ranged Extension 1
Name_00074 - 11★ Ranged Extension 2
Name_00075 - 11★ Ranged Extension 3
Name_00076 - 11★ Ranged Extension 4
Name_00077 - 11★ Ranged Extension 5
Name_00078 - 11★ Ranged Extension 6
Name_00079 - 12★ Ranged Extension 1
Name_00080 - 12★ Ranged Extension 2
Name_00081 - 12★ Ranged Extension 3
Name_00082 - 12★ Ranged Extension 4
Name_00083 - 12★ Ranged Extension 5
Name_00084 - 12★ Ranged Extension 6
Name_00085 - Technique Weapon Extension 1
Name_00086 - Novice Technique Weapon Extension 1
Name_00087 - Novice Technique Weapon Extension 2
Name_00088 - Novice Technique Weapon Extension 3
Name_00089 - Novice Technique Weapon Extension 4
Name_00090 - Novice Technique Weapon Extension 5
Name_00091 - Novice Technique Weapon Extension 6
Name_00092 - Intermediate TEC Weapon Extension 1
Name_00093 - Intermediate TEC Weapon Extension 2
Name_00094 - Intermediate TEC Weapon Extension 3
Name_00095 - Intermediate TEC Weapon Extension 4
Name_00096 - Intermediate TEC Weapon Extension 5
Name_00097 - Intermediate TEC Weapon Extension 6
Name_00098 - Advanced Technique Weapon Extension 1
Name_00099 - Advanced Technique Weapon Extension 2
Name_00100 - Advanced Technique Weapon Extension 3
Name_00101 - Advanced Technique Weapon Extension 4
Name_00102 - Advanced Technique Weapon Extension 5
Name_00103 - Advanced Technique Weapon Extension 6
Name_00104 - 10★ Technique Extension 1
Name_00105 - 10★ Technique Extension 2
Name_00106 - 10★ Technique Extension 3
Name_00107 - 10★ Technique Extension 4
Name_00108 - 10★ Technique Extension 5
Name_00109 - 10★ Technique Extension 6
Name_00110 - 11★ Technique Extension 1
Name_00111 - 11★ Technique Extension 2
Name_00112 - 11★ Technique Extension 3
Name_00113 - 11★ Technique Extension 4
Name_00114 - 11★ Technique Extension 5
Name_00115 - 11★ Technique Extension 6
Name_00116 - 12★ Technique Extension 1
Name_00117 - 12★ Technique Extension 2
Name_00118 - 12★ Technique Extension 3
Name_00119 - 12★ Technique Extension 4
Name_00120 - 12★ Technique Extension 5
Name_00121 - 12★ Technique Extension 6
Name_00122 - Armor Extension 1
Name_00123 - Armor Extension 2
Name_00124 - Armor Extension 3
Name_00125 - Melee Defense Extension 1
Name_00126 - Back Melee Defense Extension 1
Name_00127 - Back Melee Defense Extension 2
Name_00128 - Back Melee Defense Extension 3
Name_00129 - Back Melee Defense Extension 4
Name_00130 - Back Melee Defense Extension 5
Name_00131 - Back Melee Defense Extension 6
Name_00132 - Arms Melee Defense Extension 1
Name_00133 - Arms Melee Defense Extension 2
Name_00134 - Arms Melee Defense Extension 3
Name_00135 - Arms Melee Defense Extension 4
Name_00136 - Arms Melee Defense Extension 5
Name_00137 - Arms Melee Defense Extension 6
Name_00138 - Legs Melee Defense Extension 1
Name_00139 - Legs Melee Defense Extension 2
Name_00140 - Legs Melee Defense Extension 3
Name_00141 - Legs Melee Defense Extension 4
Name_00142 - Legs Melee Defense Extension 5
Name_00143 - Legs Melee Defense Extension 6
Name_00144 - Ranged Defense Extension 1
Name_00145 - Back Ranged Defense Extension 1
Name_00146 - Back Ranged Defense Extension 2
Name_00147 - Back Ranged Defense Extension 3
Name_00148 - Back Ranged Defense Extension 4
Name_00149 - Back Ranged Defense Extension 5
Name_00150 - Back Ranged Defense Extension 6
Name_00151 - Arms Ranged Defense Extension 1
Name_00152 - Arms Ranged Defense Extension 2
Name_00153 - Arms Ranged Defense Extension 3
Name_00154 - Arms Ranged Defense Extension 4
Name_00155 - Arms Ranged Defense Extension 5
Name_00156 - Arms Ranged Defense Extension 6
Name_00157 - Legs Ranged Defense Extension 1
Name_00158 - Legs Ranged Defense Extension 2
Name_00159 - Legs Ranged Defense Extension 3
Name_00160 - Legs Ranged Defense Extension 4
Name_00161 - Legs Ranged Defense Extension 5
Name_00162 - Legs Ranged Defense Extension 6
Name_00163 - Technique Defense Extension 1
Name_00164 - Back Technique Defense Extension 1
Name_00165 - Back Technique Defense Extension 2
Name_00166 - Back Technique Defense Extension 3
Name_00167 - Back Technique Defense Extension 4
Name_00168 - Back Technique Defense Extension 5
Name_00169 - Back Technique Defense Extension 6
Name_00170 - Arms Technique Defense Extension 1
Name_00171 - Arms Technique Defense Extension 2
Name_00172 - Arms Technique Defense Extension 3
Name_00173 - Arms Technique Defense Extension 4
Name_00174 - Arms Technique Defense Extension 5
Name_00175 - Arms Technique Defense Extension 6
Name_00176 - Legs Technique Defense Extension 1
Name_00177 - Legs Technique Defense Extension 2
Name_00178 - Legs Technique Defense Extension 3
Name_00179 - Legs Technique Defense Extension 4
Name_00180 - Legs Technique Defense Extension 5
Name_00181 - Legs Technique Defense Extension 6
Name_00182 - Equipment Extension: Great Success 1
Name_00183 - Equipment Extension: Great Success 2
Name_00184 - Equipment Extension: Great Success 3
Name_00185 - Equipment Extension: Great Success 4
Name_00186 - Equipment Extension: Great Success 5
Name_00187 - Equipment Extension: Great Success 6
Name_00188 - Weapon Extension Order 1
Name_00189 - Weapon Extension Order 2
Name_00190 - Weapon Extension Order 3
Name_00191 - Weapon Extension Order 4
Name_00192 - Weapon Extension Order 5
Name_00193 - Weapon Extension Order 6
Name_00194 - Armor Extension Order 1
Name_00195 - Armor Extension Order 2
Name_00196 - Armor Extension Order 3
Name_00197 - Armor Extension Order 4
Name_00198 - Armor Extension Order 5
Name_00199 - Armor Extension Order 6
Name_00200 - Equipment Extension 9
Name_00201 - Weapon Extension 4
Name_00202 - Novice Melee Extension 7
Name_00203 - Intermediate Melee Extension 7
Name_00204 - Advanced Melee Extension 7
Name_00205 - 10★ Melee Extension 7
Name_00206 - 11★ Melee Extension 7
Name_00207 - Novice Ranged Extension 7
Name_00208 - Intermediate Ranged Extension 7
Name_00209 - Advanced Ranged Extension 7
Name_00210 - 10★ Ranged Extension 7
Name_00211 - 11★ Ranged Extension 7
Name_00212 - Novice Technique Extension 7
Name_00213 - Intermediate Technique Extension 7
Name_00214 - Advanced Technique Extension 7
Name_00215 - 10★ Technique Extension 7
Name_00216 - 11★ Technique Extension 7
Name_00217 - Armor Extension 4
Name_00218 - Weapon Extension [Tech] 1
Name_00219 - Weapon Extension [Tech] 2
Name_00220 - Weapon Extension [Tech] 3
Name_00221 - Weapon Extension [Tech] 4
Name_00222 - Weapon Extension [Tech] 5
Name_00223 - Melee Weapon Extension [Tech] 1
Name_00224 - Melee Weapon Extension [Tech] 2
Name_00225 - Melee Weapon Extension [Tech] 3
Name_00226 - Melee Weapon Extension [Tech] 4
Name_00227 - Melee Weapon Extension [Tech] 5
Name_00228 - Novice Melee Extension [Tech] 1
Name_00229 - Novice Melee Extension [Tech] 2
