section,group,id,text
Alphabet,0,1631,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1632,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1633,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1634,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1635,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1636,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1637,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1638,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1639,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1640,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1641,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1643,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1644,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1646,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1647,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1648,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1649,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1650,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1653,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1654,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1655,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1656,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1657,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1658,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1660,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1661,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1662,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1663,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1664,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1665,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1666,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1667,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1668,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1669,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1670,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1672,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1673,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1674,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1675,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1676,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1677,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1678,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1679,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1680,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1681,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1682,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1683,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1684,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1685,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1686,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1687,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1688,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1689,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1690,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1691,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1692,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1693,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1694,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1695,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1696,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1697,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1698,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1699,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1700,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1701,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1702,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1703,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1704,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1705,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1706,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1707,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1710,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1711,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1712,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1713,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1714,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1715,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1716,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1717,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1718,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1719,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1720,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1721,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1722,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1723,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1724,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1725,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1726,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1729,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1730,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1731,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1732,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1733,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1734,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1735,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1736,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1737,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1738,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1739,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1740,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1741,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1742,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1743,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1745,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1747,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1748,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1749,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1750,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1751,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1752,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1753,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1754,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1755,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1756,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1757,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1758,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1759,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1760,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1761,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1762,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1763,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1764,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1765,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1767,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1768,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1769,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1770,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1771,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1772,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1773,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1774,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1775,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1776,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1777,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1778,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1779,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1780,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1781,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1782,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1783,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1784,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1785,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1786,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1787,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1788,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1789,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1791,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1792,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1793,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1794,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1795,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1796,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1797,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1800,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1801,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1802,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1803,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1804,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1805,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1806,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1807,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1808,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1809,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1810,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1811,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1812,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1813,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1814,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1815,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1816,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1817,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1818,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1819,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1820,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1821,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1822,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1823,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1824,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1825,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1826,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1827,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1828,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1829,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1830,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1831,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1832,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1833,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1834,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1835,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1836,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1837,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1838,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1839,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1840,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1841,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1842,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1843,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1844,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1845,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1846,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1847,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1848,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1849,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1850,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1851,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1852,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1853,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1854,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1855,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1856,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1857,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1858,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1859,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1860,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1861,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1862,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1863,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1864,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1865,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1866,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1867,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1868,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1869,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1870,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1871,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1872,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1873,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1874,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1875,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1876,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1877,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1878,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1879,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1880,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1881,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1882,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1884,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1885,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1886,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1887,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1888,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1889,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1890,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1891,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1892,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1893,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1894,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1895,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1896,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1898,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1899,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1900,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1901,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1902,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1903,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1904,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1905,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1906,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1907,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1908,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1909,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1911,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1912,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1913,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1914,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1915,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1916,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1917,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1918,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1919,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1920,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1921,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1922,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
Alphabet,0,1923,(˶˃ ᵕ ˂˶)(,,>﹏<,,)(⇀‸↼‶)
